Distance [m],Altitude [m],Slope [rad],Interval [m],Latitude [deg],Longitude [deg],Altitude [ft],Slope [%],Distance [mi],Interval [ft]
59302.717056,1308.23208,0.158655262186401,34.405824,42.667166,-112.99024,4292.1,16,36.849,112.88
59344.56,1314.23664,0.138115030333747,43.193208,42.666796,-112.990078,4311.8,13.9,36.875,141.71
59379.965568,1317.1932,0.084796174523203,35.116008,42.666484,-112.990009,4321.5,8.5,36.897,115.21
59418.589824,1319.9364,0.0718759695563349,38.261544,42.66614,-112.989986,4330.5,7.2,36.921,125.53
59433.07392,1321.49088,0.106594434699437,14.581632,42.666009,-112.989997,4335.6,10.7,36.93,47.84
59462.042112,1324.17312,0.0927332638384291,28.599384,42.665755,-112.990054,4344.4,9.3,36.948,93.83
59553.77472,1328.0136,0.0419753301053573,91.327224,42.664975,-112.990406,4357,4.2,37.005,299.63
59714.70912,1331.03112,0.0189977141617588,162.266376,42.663607,-112.9911,4366.9,1.9,37.105,532.37
59764.598784,1332.85992,0.0379817251640402,48.609504,42.663193,-112.991292,4372.9,3.8,37.136,159.48
59907.8304,1329.93384,-0.0199973339731505,144.219168,42.661971,-112.991886,4363.3,-2,37.225,473.16
60006.000384,1329.9948,0.000999999666666867,97.81032,42.661142,-112.992288,4363.5,0.1,37.286,320.9
60049.452672,1330.17768,0.00399997866687146,42.934128,42.660774,-112.992448,4364.1,0.4,37.313,140.86
60088.076928,1329.35472,-0.020996913816563,39.200328,42.660442,-112.99261,4361.4,-2.1,37.337,128.61
60102.561024,1329.04992,-0.0199973339731505,15.185136,42.660314,-112.992675,4360.4,-2,37.346,49.82
60125.09184,1329.04992,-0.000999999666666867,22.03704,42.660134,-112.992788,4360.4,-0.1,37.36,72.3
60155.669376,1329.81192,0.0249947936189202,31.022544,42.659886,-112.992962,4362.9,2.5,37.379,101.78
60202.340352,1330.54344,0.0159986348763435,46.350936,42.659551,-112.993299,4365.3,1.6,37.408,152.07
60269.9328,1330.02528,-0.00799982933988663,66.931032,42.65913,-112.993883,4363.6,-0.8,37.45,219.59
60302.11968,1329.62904,-0.0119994240497613,32.726376,42.65896,-112.994209,4362.3,-1.2,37.47,107.37
60331.087872,1328.83656,-0.0269934418682879,28.547568,42.65882,-112.994501,4359.7,-2.7,37.488,93.66
60377.758848,1328.0136,-0.0179980563778262,47.48784,42.658651,-112.995033,4357,-1.8,37.517,155.8
60451.788672,1328.07456,0.000999999666666867,73.280016,42.658392,-112.995855,4357.2,0.1,37.563,240.42
60603.067008,1326.58104,-0.00999966668666524,151.461216,42.657878,-112.997566,4352.3,-1,37.657,496.92
60688.36224,1331.00064,0.0519532065609139,85.792056,42.657646,-112.998564,4366.8,5.2,37.71,281.47
60726.986496,1330.69584,-0.00799982933988663,38.548056,42.657534,-112.999009,4365.8,-0.8,37.734,126.47
60755.954688,1330.54344,-0.00599992800155516,28.294584,42.65747,-112.999343,4365.3,-0.6,37.752,92.83
60801.01632,1329.2328,-0.0289918744331005,44.659296,42.657314,-112.999845,4361,-2.9,37.78,146.52
60834.812544,1327.95264,-0.0359844600820516,34.96056,42.657167,-113.000222,4356.8,-3.6,37.801,114.7
60878.264832,1323.35016,-0.106594434699437,43.080432,42.656939,-113.000647,4341.7,-10.7,37.828,141.34
60926.545152,1320.36312,-0.0629168489263286,47.362872,42.656704,-113.001129,4331.9,-6.3,37.858,155.39
60949.075968,1320.546,0.00799982933988663,23.475696,42.656558,-113.001336,4332.5,0.8,37.872,77.02
61138.97856,1319.99736,-0.0029999910000486,190.16472,42.655474,-113.003131,4330.7,-0.3,37.99,623.9
61245.195264,1321.55184,0.0149988751518506,105.7656,42.654815,-113.004062,4335.8,1.5,38.056,347
61262.898048,1322.00904,0.0259941437084617,17.730216,42.654694,-113.004203,4337.3,2.6,38.067,58.17
61314.397056,1325.39232,0.0659044176898375,51.270408,42.654383,-113.004665,4348.4,6.6,38.099,168.21
61338.537216,1326.42864,0.0429735270295798,24.374856,42.654244,-113.004895,4351.8,4.3,38.114,79.97
61356.24,1326.88584,0.0259941437084617,17.260824,42.654135,-113.005045,4353.3,2.6,38.125,56.63
61422.223104,1326.06288,-0.0129992677409163,65.77584,42.653833,-113.005735,4350.6,-1.3,38.166,215.8
61454.409984,1325.7276,-0.00899975701180912,33.470088,42.653714,-113.00611,4349.5,-0.9,38.186,109.81
61489.815552,1325.91048,0.00499995833395832,35.500056,42.653603,-113.006516,4350.1,0.5,38.208,116.47
61567.064064,1323.594,-0.0299910048568779,76.751688,42.653339,-113.007381,4342.5,-3,38.256,251.81
61686.15552,1320.3936,-0.0269934418682879,119.368824,42.65295,-113.008738,4332,-2.7,38.33,391.63
61711.905024,1321.0032,0.0239953935918699,25.386792,42.652872,-113.009029,4334,2.4,38.346,83.29
61755.357312,1321.97856,0.0229959456201157,43.391328,42.652753,-113.009533,4337.2,2.3,38.373,142.36
61802.028288,1319.20488,-0.0589316829636313,46.29912,42.652662,-113.010084,4328.1,-5.9,38.402,151.9
61819.731072,1317.25416,-0.1056056498234,18.72996,42.652633,-113.010309,4321.7,-10.6,38.413,61.45
61858.355328,1313.47464,-0.0976880648650502,38.462712,42.652628,-113.010778,4309.3,-9.8,38.437,126.19
61908.244992,1313.10888,-0.00799982933988663,49.267872,42.652671,-113.011376,4308.1,-0.8,38.468,161.64
61971.009408,1306.9824,-0.096697481675931,63.090552,42.652804,-113.012124,4288,-9.7,38.507,206.99
62032.16448,1299.60624,-0.121400065939628,60.082176,42.652959,-113.012826,4263.8,-12.2,38.545,197.12
62082.054144,1299.5148,-0.00199999733333973,51.163728,42.653088,-113.013425,4263.5,-0.2,38.576,167.86
62146.427904,1296.0096,-0.0549446421065614,64.078104,42.653269,-113.014167,4252,-5.5,38.616,210.23
62212.411008,1292.59584,-0.0519532065609139,66.129408,42.653385,-113.014958,4240.8,-5.2,38.657,216.96
62265.51936,1288.93824,-0.0688908087464289,52.873656,42.653409,-113.015602,4228.8,-6.9,38.69,173.47
62292.878208,1286.62176,-0.0867814904840191,26.694384,42.653395,-113.015927,4221.2,-8.7,38.707,87.58
62320.237056,1284.54912,-0.0728707407092984,28.325064,42.653346,-113.016266,4214.4,-7.3,38.724,92.93
62352.423936,1285.28064,0.0219964516970369,32.192976,42.653276,-113.016647,4216.8,2.2,38.744,105.62
62381.392128,1284.36624,-0.0319890840393151,28.876752,42.653203,-113.016985,4213.8,-3.2,38.762,94.74
62408.750976,1282.7508,-0.0599281551212079,26.855928,42.653125,-113.017295,4208.5,-6,38.779,88.11
62453.812608,1282.96416,0.00499995833395832,44.403264,42.652997,-113.017808,4209.2,0.5,38.807,145.68
62534.279808,1287.23136,0.0519532065609139,81.8388,42.65276,-113.018753,4223.2,5.2,38.857,268.5
62566.466688,1288.26768,0.0329880288209954,31.799784,42.652687,-113.019128,4226.6,3.3,38.877,104.33
62603.4816,1290.43176,0.0589316829636313,36.746688,42.652589,-113.019556,4233.7,5.9,38.9,120.56
62653.371264,1291.62048,0.0229959456201157,50.73396,42.652434,-113.020138,4237.6,2.3,38.931,166.45
62703.260928,1291.7424,0.0029999910000486,48.914304,42.652309,-113.02071,4238,0.3,38.962,160.48
62737.057152,1293.99792,0.0659044176898375,34.225992,42.652221,-113.02111,4245.4,6.6,38.983,112.29
62807.868288,1295.15616,0.0159986348763435,70.481952,42.651971,-113.0219,4249.2,1.6,39.027,231.24
62844.8832,1294.3332,-0.0219964516970369,37.804344,42.651771,-113.022273,4246.5,-2.2,39.05,124.03
62860.97664,1293.81504,-0.0319890840393151,15.950184,42.651658,-113.022393,4244.8,-3.2,39.06,52.33
62891.554176,1292.77872,-0.0349857188285258,29.61132,42.65147,-113.022649,4241.4,-3.5,39.079,97.15
62936.615808,1293.93696,0.0249947936189202,45.500544,42.651119,-113.022935,4245.2,2.5,39.107,149.28
62960.755968,1294.66848,0.0299910048568779,24.588216,42.650921,-113.023069,4247.6,3,39.122,80.67
62994.552192,1296.07056,0.0419753301053573,33.80232,42.650629,-113.023185,4252.2,4.2,39.143,110.9
63083.066112,1300.52064,0.0499583957219428,87.8586,42.649848,-113.023354,4266.8,5,39.198,288.25
63147.439872,1301.00832,0.00799982933988663,64.187832,42.649274,-113.023444,4268.4,0.8,39.238,210.59
63171.580032,1301.00832,0,24.545544,42.649059,-113.023513,4268.4,0,39.253,80.53
63202.157568,1301.67888,0.0219964516970369,30.504384,42.648792,-113.0236,4270.6,2.2,39.272,100.08
63232.735104,1303.14192,0.0469654381300841,30.918912,42.648536,-113.023748,4275.4,4.7,39.291,101.44
63284.234112,1301.61792,-0.0299910048568779,50.868072,42.648161,-113.024104,4270.4,-3,39.323,166.89
63314.811648,1301.31312,-0.00999966668666524,30.178248,42.647968,-113.024363,4269.4,-1,39.342,99.01
63353.435904,1302.8676,0.03997868712329,38.743128,42.647753,-113.024735,4274.5,4,39.366,127.11
63480.57408,1298.87472,-0.0309900753885694,127.199136,42.647125,-113.026032,4261.4,-3.1,39.445,417.32
63548.166528,1301.22168,0.0339869077462549,67.763136,42.646808,-113.026738,4269.1,3.4,39.487,222.32
63559.431936,1301.25216,0.00399997866687146,11.99388,42.64676,-113.026869,4269.2,0.4,39.494,39.35
63594.837504,1301.09976,-0.00399997866687146,34.41192,42.646621,-113.027244,4268.7,-0.4,39.516,112.9
63704.272896,1298.17368,-0.0269934418682879,109.89564,42.646255,-113.028489,4259.1,-2.7,39.584,360.55
63762.20928,1297.89936,-0.00499995833395832,58.890408,42.646116,-113.029182,4258.2,-0.5,39.62,193.21
63934.409088,1295.18664,-0.0159986348763435,171.794424,42.645755,-113.031219,4249.3,-1.6,39.727,563.63
63976.252032,1294.66848,-0.0119994240497613,41.928288,42.645625,-113.031699,4247.6,-1.2,39.753,137.56
64022.923008,1296.34488,0.0369831295219108,45.927264,42.645417,-113.032183,4253.1,3.7,39.782,150.68
64055.109888,1296.6192,0.00799982933988663,31.88208,42.645221,-113.032467,4254,0.8,39.802,104.6
64066.375296,1296.07056,-0.0459675957971045,11.8872,42.645148,-113.032573,4252.2,-4.6,39.809,39
64111.436928,1292.41296,-0.0798299857122373,45.70476,42.644817,-113.032904,4240.2,-8,39.837,149.95
64116.26496,1291.95576,-0.0976880648650502,4.669536,42.64478,-113.032931,4238.7,-9.8,39.84,15.32
64146.842496,1291.46808,-0.0169983626172461,29.419296,42.644548,-113.033104,4237.1,-1.7,39.859,96.52
64199.950848,1294.82088,0.0629168489263286,53.486304,42.644103,-113.033353,4248.1,6.3,39.892,175.48
64243.403136,1295.4,0.0129992677409163,44.354496,42.643714,-113.033475,4250,1.3,39.919,145.52
64286.855424,1291.07184,-0.099668652491162,43.181016,42.643335,-113.033592,4235.8,-10,39.946,141.67
64341.57312,1293.75408,0.048960840065008,54.233064,42.642889,-113.033861,4244.6,4.9,39.98,177.93
64383.416064,1297.89936,0.099668652491162,41.474136,42.642608,-113.034194,4258.2,10,40.006,136.07
64433.305728,1300.8864,0.0599281551212079,49.97196,42.64229,-113.034625,4268,6,40.037,163.95
64438.13376,1301.40456,0.096697481675931,5.15112,42.642264,-113.034677,4269.7,9.7,40.04,16.9
64465.492608,1302.28848,0.0329880288209954,27.657552,42.642122,-113.034954,4272.6,3.3,40.057,90.74
64504.116864,1301.70936,-0.0159986348763435,37.725096,42.641974,-113.035368,4270.7,-1.6,40.081,123.77
64531.475712,1300.85592,-0.0309900753885694,27.407616,42.641908,-113.03569,4267.9,-3.1,40.098,89.92
64621.598976,1302.22752,0.0149988751518506,91.025472,42.641732,-113.036774,4272.4,1.5,40.154,298.64
64657.004544,1300.18536,-0.0569383890598442,35.5092,42.641646,-113.037191,4265.7,-5.7,40.176,116.5
64673.097984,1300.24632,0.00399997866687146,15.313152,42.641596,-113.037365,4265.9,0.4,40.186,50.24
64718.159616,1300.8864,0.0139990854408831,46.174152,42.641444,-113.037889,4268,1.4,40.214,151.49
64888.75008,1301.86176,0.00599992800155516,169.43832,42.640823,-113.039776,4271.2,0.6,40.32,555.9
64914.499584,1301.73984,-0.00399997866687146,25.810464,42.640731,-113.040065,4270.8,-0.4,40.336,84.68
65075.433984,1301.55696,-0.000999999666666867,160.72104,42.640159,-113.041865,4270.2,-0.1,40.436,527.3
65197.744128,1299.08808,-0.0199973339731505,123.38304,42.63971,-113.043241,4262.1,-2,40.512,404.8
65355.45984,1301.00832,0.0119994240497613,157.264608,42.639138,-113.044995,4268.4,1.2,40.61,515.96
65416.614912,1300.2768,-0.0119994240497613,61.499496,42.638923,-113.045686,4266,-1.2,40.648,201.77
65453.629824,1299.45384,-0.0229959456201157,37.21608,42.638781,-113.046097,4263.3,-2.3,40.671,122.1
65518.003584,1296.71064,-0.0429735270295798,63.218568,42.638556,-113.046805,4254.3,-4.3,40.711,207.41
65580.768,1295.00376,-0.0269934418682879,62.874144,42.638332,-113.047509,4248.7,-2.7,40.75,206.28
65674.109952,1294.54656,-0.00499995833395832,94.39656,42.637984,-113.048559,4247.2,-0.5,40.808,309.7
65860.793856,1295.91816,0.00699988567002795,186.891168,42.637324,-113.050655,4251.7,0.7,40.924,613.16
65933.214336,1295.06472,-0.0119994240497613,71.801736,42.637055,-113.051451,4248.9,-1.2,40.969,235.57
66095.75808,1294.9428,-0.000999999666666867,162.165792,42.636476,-113.053266,4248.5,-0.1,41.07,532.04
66276.004608,1289.12112,-0.0319890840393151,180.819552,42.635819,-113.055283,4229.4,-3.2,41.182,593.24
66554.42112,1297.32024,0.0289918744331005,277.556976,42.634829,-113.05839,4256.3,2.9,41.355,910.62
66678.340608,1293.93696,-0.0269934418682879,124.11456,42.634369,-113.059769,4245.2,-2.7,41.432,407.2
66692.824704,1294.69896,0.048960840065008,15.480792,42.634315,-113.059943,4247.7,4.9,41.441,50.79
66739.49568,1296.04008,0.0289918744331005,46.402752,42.634154,-113.060465,4252.1,2.9,41.47,152.24
66799.041408,1293.84552,-0.0369831295219108,59.003184,42.633928,-113.061116,4244.9,-3.7,41.507,193.58
67066.192512,1300.24632,0.0239953935918699,266.602464,42.632958,-113.064089,4265.9,2.4,41.673,874.68
67133.78496,1302.74568,0.0359844600820516,68.6562,42.63273,-113.064867,4274.1,3.6,41.715,225.25
67201.377408,1300.39872,-0.0349857188285258,66.696336,42.632546,-113.065641,4266.4,-3.5,41.757,218.82
67264.141824,1300.4292,0,63.453264,42.632382,-113.066382,4266.5,0,41.796,208.18
67394.498688,1300.45968,0,130.554984,42.632024,-113.067898,4266.6,0,41.877,428.33
67539.339648,1300.61208,0.000999999666666867,145.096992,42.631585,-113.069564,4267.1,0.1,41.967,476.04
67824.193536,1298.32608,-0.00799982933988663,283.649928,42.630677,-113.072796,4259.6,-0.8,42.144,930.61
68120.312832,1300.15488,0.00599992800155516,297.36288,42.629698,-113.07617,4265.6,0.6,42.328,975.6
68306.996736,1297.74696,-0.0129992677409163,186.52236,42.629047,-113.078266,4257.7,-1.3,42.444,611.95
68411.604096,1300.79496,0.0289918744331005,103.339392,42.628679,-113.079423,4267.7,2.9,42.509,339.04
68535.523584,1296.34488,-0.0359844600820516,124.70892,42.628221,-113.080811,4253.1,-3.6,42.586,409.15
68704.504704,1294.27224,-0.0119994240497613,168.152064,42.62758,-113.082668,4246.3,-1.2,42.691,551.68
68913.719424,1285.73784,-0.0409770494767878,210.446112,42.626729,-113.08496,4218.3,-4.1,42.821,690.44
68955.562368,1282.50696,-0.0768483614080399,42.050208,42.626559,-113.085418,4207.7,-7.7,42.847,137.96
68990.967936,1282.78128,0.00799982933988663,34.887408,42.626418,-113.085798,4208.6,0.8,42.869,114.46
69010.280064,1283.60424,0.0439716382710356,18.452592,42.626342,-113.085998,4211.3,4.4,42.881,60.54
69053.732352,1285.00632,0.0319890840393151,44.25696,42.626166,-113.086482,4215.9,3.2,42.908,145.2
69085.919232,1289.4564,0.140076583292187,31.513272,42.626022,-113.086813,4230.5,14.1,42.928,103.39
69103.622016,1291.46808,0.108571375038731,18.376392,42.625938,-113.087006,4237.1,10.9,42.939,60.29
69145.46496,1290.70608,-0.0179980563778262,41.885616,42.6257,-113.087402,4234.6,-1.8,42.965,137.42
69159.949056,1289.4564,-0.0838032642313107,14.846808,42.625611,-113.087537,4230.5,-8.4,42.974,48.71
69177.65184,1288.48104,-0.0589316829636313,16.608552,42.625497,-113.087668,4227.3,-5.9,42.985,54.49
69402.96,1297.04592,0.0379817251640402,226.350576,42.623838,-113.08927,4255.4,3.8,43.125,742.62
69522.051456,1297.5336,0.00399997866687146,118.606824,42.622969,-113.09011,4257,0.4,43.199,389.13
69578.378496,1297.47264,-0.000999999666666867,56.074056,42.622556,-113.090503,4256.8,-0.1,43.234,183.97
69757.01568,1301.92272,0.0249947936189202,178.716432,42.621241,-113.091758,4271.4,2.5,43.345,586.34
69795.639936,1304.45256,0.0659044176898375,38.319456,42.620976,-113.092057,4279.7,6.6,43.369,125.72
69845.5296,1302.34944,-0.0409770494767878,50.852832,42.620675,-113.092524,4272.8,-4.1,43.4,166.84
69871.279104,1299.42336,-0.116470471472619,25.011888,42.620541,-113.092769,4263.2,-11.7,43.416,82.06
69895.419264,1299.57576,0.00699988567002795,24.015192,42.620431,-113.093021,4263.7,0.7,43.431,78.79
69953.355648,1299.48432,-0.000999999666666867,59.03976,42.620188,-113.093661,4263.4,-0.1,43.467,193.7
70033.822848,1299.85008,0.00399997866687146,79.714344,42.61987,-113.094532,4264.6,0.4,43.517,261.53
70067.619072,1298.35656,-0.0439716382710356,34.277808,42.619737,-113.094909,4259.7,-4.4,43.538,112.46
70238.209536,1294.3332,-0.0239953935918699,169.715688,42.619076,-113.096774,4246.5,-2.4,43.644,556.81
70334.770176,1295.91816,0.0159986348763435,97.542096,42.618722,-113.097862,4251.7,1.6,43.704,320.02
70373.394432,1293.96744,-0.0499583957219428,38.886384,42.618619,-113.098315,4245.3,-5,43.728,127.58
70440.98688,1295.43048,0.0219964516970369,67.318128,42.618498,-113.099119,4250.1,2.2,43.77,220.86
70469.955072,1297.32024,0.0678954791630611,27.883104,42.61848,-113.099458,4256.3,6.8,43.788,91.48
70521.45408,1298.20416,0.0169983626172461,52.864512,42.618496,-113.100102,4259.2,1.7,43.82,173.44
70545.59424,1295.58288,-0.113509967439995,22.908768,42.618522,-113.100379,4250.6,-11.4,43.835,75.16
70595.483904,1293.47976,-0.0419753301053573,50.17008,42.618597,-113.100982,4243.7,-4.2,43.866,164.6
70646.982912,1299.48432,0.115483862060032,51.736752,42.6187,-113.101597,4263.4,11.6,43.898,169.74
70799.870592,1294.75992,-0.0309900753885694,153.40584,42.619029,-113.103413,4247.9,-3.1,43.993,503.3
70907.69664,1295.97912,0.0119994240497613,106.829352,42.61928,-113.10467,4251.9,1.2,44.06,350.49
71044.49088,1297.8384,0.0129992677409163,137.394696,42.619576,-113.106296,4258,1.3,44.145,450.77
71112.083328,1300.76448,0.0429735270295798,66.906648,42.619707,-113.107092,4267.6,4.3,44.187,219.51
71133.0048,1300.8864,0.00599992800155516,21.201888,42.619733,-113.107348,4268,0.6,44.2,69.56
71559.48096,1292.23008,-0.0199973339731505,426.1866,42.62005,-113.112525,4239.6,-2,44.465,1398.25
71865.25632,1293.20544,0.0029999910000486,306.061872,42.620267,-113.116244,4242.8,0.3,44.655,1004.14
71947.332864,1294.21128,0.0119994240497613,82.512408,42.620339,-113.117245,4246.1,1.2,44.706,270.71
71985.95712,1295.36952,0.0299910048568779,38.020752,42.620354,-113.117708,4249.9,3,44.73,124.74
72005.269248,1296.83256,0.0748598477107669,19.62912,42.620346,-113.117947,4254.7,7.5,44.742,64.4
72027.800064,1295.91816,-0.0389802450252585,23.335488,42.620309,-113.118227,4251.7,-3.9,44.756,76.56
72042.28416,1294.0284,-0.140076583292187,13.463016,42.620279,-113.118386,4245.5,-14.1,44.765,44.17
72059.986944,1292.16912,-0.0986784557655752,18.766536,42.620212,-113.118596,4239.4,-9.9,44.776,61.57
72087.345792,1290.5232,-0.0599281551212079,27.090624,42.620101,-113.11889,4234,-6,44.793,88.88
72100.220544,1289.70024,-0.0678954791630611,12.109704,42.620043,-113.119015,4231.3,-6.8,44.801,39.73
72119.532672,1288.05432,-0.0867814904840191,18.906744,42.619934,-113.119192,4225.9,-8.7,44.813,62.03
72203.21856,1287.07896,-0.0109995563655408,84.941664,42.619422,-113.119961,4222.7,-1.1,44.865,278.68
72248.280192,1286.95704,-0.0029999910000486,44.174664,42.619175,-113.120383,4222.3,-0.3,44.893,144.93
72283.68576,1286.5608,-0.0119994240497613,35.198304,42.618996,-113.120737,4221,-1.2,44.915,115.48
72301.388544,1286.43888,-0.00699988567002795,17.907,42.618988,-113.120955,4220.6,-0.7,44.926,58.75
72309.435264,1286.80464,0.0439716382710356,8.223504,42.618993,-113.121055,4221.8,4.4,44.931,26.98
72319.091328,1287.78,0.0927332638384291,10.521696,42.618999,-113.121183,4225,9.3,44.937,34.52
72330.356736,1289.1516,0.129275004048143,10.46988,42.619014,-113.121309,4229.5,13,44.944,34.35
72341.622144,1290.64512,0.129275004048143,11.70432,42.61903,-113.12145,4234.4,13,44.951,38.4
72354.496896,1291.80336,0.096697481675931,11.850624,42.619078,-113.121579,4238.2,9.7,44.959,38.88
72362.543616,1292.32152,0.0539476036421626,9.3726,42.619128,-113.121671,4239.9,5.4,44.964,30.75
72377.027712,1292.26056,-0.0029999910000486,14.572488,42.619231,-113.121781,4239.7,-0.3,44.973,47.81
72394.730496,1291.65096,-0.0369831295219108,16.623792,42.619359,-113.121886,4237.7,-3.7,44.984,54.54
72415.651968,1291.62048,-0.00199999733333973,21.265896,42.619513,-113.12204,4237.6,-0.2,44.997,69.77
